,ObjectID,FIRST_ROUND,XWIN_WORLD,YWIN_WORLD,LAST_ROUND,NALT,MAXSCORE
707,T202311050302207m154309,24,45.5866011952275,-15.71931952563496,26,6,0.988
708,T202311050323268m140848,24,50.86170971304932,-14.146727905672888,26,3,0.825
709,T202311050340241m170934,24,55.100682372474814,-17.159531833016874,26,6,0.984
710,T202311050216169m124623,24,34.07063197926525,-12.77323301130484,26,5,0.853
711,A202311110311590m153211,26,47.99598663682392,-15.536600885229404,26,2,0.789
712,T202311050214527m152404,24,33.719854720196764,-15.401382288187724,26,4,0.914
713,T202311050211125m145233,24,32.8024289481714,-14.876077522854052,26,5,0.915
714,A202311110148585m131315,26,27.244156017015246,-13.22104939190991,27,4,0.978
715,T202311140300440m162932,27,45.18365147698671,-16.492359359085963,27,2,0.928
716,A202311140313108m142204,27,48.295147806266414,-14.36784623238261,27,2,0.761
717,T202311110149055m145912,26,27.27327950516465,-14.986757122563922,27,4,1.0
718,A202311140301151m172601,27,45.31306868538534,-17.433717562652852,27,2,0.844
719,A202311110327487m160153,26,51.95301713361005,-16.031651620776284,27,3,0.773
720,A202311080208029m164149,25,32.012189579604964,-16.697063149937488,27,6,0.789
721,A202311110330255m162111,26,52.60649825650131,-16.353191079299982,27,3,0.923
722,A202311140152491m145017,27,28.204630926696822,-14.838236941972925,27,2,0.763
723,A202311110209036m162634,26,32.26511209565165,-16.442892635481297,27,3,0.826
724,A202311080201466m141933,25,30.444436216536005,-14.326026602271302,27,4,0.765
725,T202311140313172m142214,27,48.32188210700667,-14.370805594190085,27,2,0.811
726,A202311110150027m142637,26,27.511280678257634,-14.443786757780195,27,4,0.952
727,A202311080208441m164254,25,32.18416592141459,-16.715144151507207,27,5,0.936
728,A202311140304196m142210,27,46.08185180403444,-14.369486282572511,27,2,0.908
729,A202311080314130m145704,25,48.55425991742516,-14.951198551936724,27,4,0.899
730,A202311140344279m160915,27,56.11638620900204,-16.154258938305635,27,2,0.797
731,A202311110325262m173424,26,51.3591716862564,-17.573343224219386,27,3,0.769
732,T202311110342194m171320,26,55.58104055122877,-17.22236610956634,27,3,0.932
733,A202311140316154m144834,27,49.06437767569157,-14.80959964244525,27,2,0.703
734,A202311140303575m162522,27,45.98962996902014,-16.423032593132312,27,2,0.796
735,A202311080217197m145206,25,34.33218785382954,-14.86845095327715,27,3,0.829
736,T202311172351389m003431,28,357.91244779715555,-0.575533688389966,28,2,0.888
737,T202311172353130m015117,28,358.3042906796075,-1.854962433100004,28,2,0.932
738,T202311172351197m011815,28,357.8321520361368,-1.3044224352726497,28,2,0.91
739,T202311172351410m000105,28,357.9211063107102,-0.0182838602047701,28,2,0.716
740,A202311172308516p003909,28,347.21500450502947,0.6526436087348972,28,2,0.815
741,T202311172347211p001028,28,356.83826146863305,0.1744592773307001,28,2,0.855
742,T202311172344423p000259,28,356.1765722414253,0.0499742382483287,28,2,0.905
743,T202311172335144m001820,28,353.8100594665567,-0.3057500907543783,28,2,0.789
744,T202311172351192m015245,28,357.8303362896227,-1.8791993338904696,28,2,0.91
745,T202311172322392p001845,28,350.6634636251158,0.3126542709458181,28,2,0.973
746,T202311172218400p004615,28,334.6669793737745,0.7709788423210391,28,2,0.923
747,T202311172318147m034311,28,349.56148349975126,-3.71985487792002,28,2,0.947
748,T202311172333427p002837,28,353.4280483204158,0.4771408733724894,28,2,0.924
749,T202311172329334p003250,28,352.3891934901952,0.5474759464935753,28,2,0.927
750,T202311172351084m012041,28,357.78507664850434,-1.3448966238904074,28,2,0.943
751,T202311172333164m000350,28,353.3183864422284,-0.064079752748188,28,2,0.93
752,T202311172322543m025718,28,350.72634724664937,-2.95503778913709,28,2,0.923
753,T202311172350191m004002,28,357.5797797248621,-0.6673749355565496,28,2,0.817
754,T202311172339383m000051,28,354.9097319652016,-0.0144409054984102,28,2,0.953
755,A202311172218385p003208,28,334.66066511248545,0.5357536587440642,28,2,0.911
756,T202311172349510m014115,28,357.4626873234517,-1.6875064984220716,28,2,0.97
757,A202311172347102p005635,28,356.7926035856758,0.9430955240606282,28,2,0.922
758,T202311172322012p000327,28,350.50506506548254,0.0575408855660218,28,2,0.895
759,T202311172349141m012053,28,357.3091340969291,-1.3481202584472634,28,2,0.854
760,T202311172347484m003258,28,356.9518209368819,-0.5496880857759644,28,2,0.923
761,T202311172319492p010014,28,349.95525484726886,1.0040207027415171,28,2,0.843
762,A202311172243455m004350,28,340.9395929850477,-0.730693503788985,28,2,0.803
763,T202311172350390m012814,28,357.6625649132489,-1.4706374348474571,28,2,0.894
764,T202311172344346p000009,28,356.1442204166348,0.0025297566449838,28,2,0.938
765,T202311172330339m000002,28,352.64160723141407,-0.0006056087685484,28,2,0.968
766,T202311172313266m002143,28,348.3608897169612,-0.3621827374389953,28,2,0.933
767,T202311172353127m002933,28,358.30317573634187,-0.4926629983352094,28,2,0.96
768,T202311172349028m012437,28,357.2620135006089,-1.410409299403401,28,2,0.886
769,T202311172340384m001105,28,355.16005936023623,-0.1849193179486527,28,2,0.936
770,T202311172343277p000842,28,355.8657952138778,0.1450581137168847,28,2,0.926
771,T202311172336459m005831,28,354.191292663029,-0.975491777847404,28,2,0.832
772,T202311172352442m000752,28,358.1842793954842,-0.1312660102242563,28,2,0.912
773,T202311172354184m011502,28,358.5766882239607,-1.2506008752655728,28,2,0.882
774,T202311172319319m015527,28,349.88323964097583,-1.9244281655672293,28,2,0.944
775,T202311172351315m000403,28,357.8815121968776,-0.067658226371833,28,2,0.933
776,T202311172338285m011516,28,354.61891059772296,-1.25469247267569,28,2,0.954
777,T202311172241435m000831,28,340.4313077586363,-0.1421087890267646,28,2,0.838
778,T202311172335163p003557,28,353.818327475713,0.5992086118351796,28,2,0.919
779,T202311172354515m004239,28,358.7146478122413,-0.710835470341537,28,2,0.918
780,T202311172354377m003406,28,358.6571551199351,-0.5685903362383117,28,2,0.948
781,T202311172346124m001649,28,356.55206295433203,-0.2804980702777545,28,2,0.928
782,T202311172350537m012228,28,357.72386402835326,-1.3744986719888703,28,2,0.956
783,T202311172355062m013046,28,358.77614320974624,-1.5128841656347054,28,2,0.879
784,T202311172355121m013504,28,358.80079239173284,-1.584523853605134,28,2,0.917
785,T202311172345261m003152,28,356.3587888978676,-0.5312119447749977,28,2,0.924
786,A202311172334492p004957,28,353.7050555595017,0.8326606115724591,28,2,0.77
787,T202311172339320m000101,28,354.8834576318862,-0.0170115381600807,28,2,0.927
788,T202311172338087m003139,28,354.5366165959397,-0.5276997441235044,28,2,0.935
789,T202311172319023m023552,28,349.75981490106534,-2.597901786519424,28,2,0.938
790,T202311172349035m011138,28,357.26460340051267,-1.1940254196580806,28,2,0.926
791,T202311172344364p004125,28,356.1516866325991,0.6904059989841027,28,2,0.94
792,T202311172337456m010159,28,354.4403994204182,-1.0330980473558071,28,2,0.909
793,T202311172355096m011455,28,358.79038762794715,-1.248711881290164,28,2,0.828
794,T202311172341136m014947,28,355.30705586277406,-1.8298991638096889,28,2,0.913
795,A202311172230578m001301,28,337.74114413191126,-0.2171692134629033,28,2,0.855
796,T202311172346359p002223,28,356.64964018365487,0.3733278994534825,28,2,0.943
797,A202311172218274p000658,28,334.614358763356,0.1161431325676475,28,2,0.93
798,T202311172348537p002752,28,357.2237796569354,0.4645016946404284,28,2,0.912
799,T202311172348435p000229,28,357.1813186835926,0.0416293176371841,28,2,0.926
800,T202311172322259p000708,28,350.6083076265359,0.1190941996760725,28,2,0.953
801,T202311172319501p001844,28,349.95915967309446,0.3123905203187427,28,2,0.926
802,A202311172335488p002809,28,353.95354556675403,0.4694320034741763,28,2,0.95
803,T202311172344134p004855,28,356.0559586102789,0.8152846947852469,28,2,0.964
804,T202311172345015p004540,28,356.2565590485948,0.7613129920903408,28,2,0.94
805,T202311172345364p002814,28,356.4020375396545,0.47061521362013,28,2,0.946
806,T202311172348246p003858,28,357.10281755516485,0.6495039293361505,28,2,0.936
807,T202311172345417m003604,28,356.4238937008708,-0.6012461450586923,28,2,0.874
808,T202311172330470p002026,28,352.6961265856615,0.3406278381034846,28,2,0.915
809,A202311172305120p004800,28,346.30037344442366,0.8002408486445908,28,2,0.922
810,T202311172312287m012652,28,348.11964976520994,-1.4478194612605182,28,2,0.918
811,A202311172338265m005118,28,354.61062788647536,-0.8550226733117807,28,2,0.888
812,T202311172318537m004743,28,349.72410382727713,-0.7953689430420398,28,2,0.966
813,T202311172345371m001947,28,356.4049496475618,-0.3298003343313012,28,2,0.911
814,A202311172213110p000724,28,333.29605126498245,0.1235236121825338,28,2,0.95
815,T202311172346168p004823,28,356.57013042967213,0.8065357856747741,28,2,0.922
816,T202311172346148m002942,28,356.561719035516,-0.4952513494692781,28,2,0.924
817,T202311172351012m014651,28,357.7553501995786,-1.780873480485691,28,2,0.926
818,T202311172348485m003029,28,357.20245139580805,-0.5080935490602523,28,3,0.931
819,A202311110140291m161451,26,25.12164531953057,-16.247629877140312,28,4,0.949
820,T202311172318071p000857,28,349.52980224988096,0.149287976320231,28,2,0.905
821,T202311172354198m001408,28,358.5826297310977,-0.2356831003785838,28,2,0.899
822,T202311172319487m001609,28,349.95301524737715,-0.2692951637135847,28,2,0.913
823,T202311172343240p000901,28,355.8501048369204,0.1503231915693886,28,2,0.922
824,T202311172354064m012105,28,358.5269746438796,-1.3515162915880794,28,2,0.915
825,T202311172346431m001326,28,356.6797524626242,-0.2238930096563568,28,2,0.921
826,T202311172242434m000231,28,340.6809678080573,-0.0420674271462917,28,2,0.93
827,T202311172345170m001751,28,356.3208678014973,-0.2976778821572066,28,2,0.923
828,T202311172317245m033805,28,349.3521804230163,-3.634758624509995,28,2,0.96
829,T202311172304023p000055,28,346.0098627686006,0.0154638360037123,28,2,0.946
830,T202311172346327p001217,28,356.63640211918806,0.2048950304098342,28,2,0.925
831,T202311172347193m001729,28,356.8304930265197,-0.2914379376877614,28,2,0.926
832,A202311172351160m012034,28,357.81680396630475,-1.342810740706011,28,2,0.922
833,T202311172340310m002241,28,355.1294185825104,-0.3782165024846521,28,2,0.879
834,T202311172345017p002026,28,356.2574671901878,0.3406158873275454,28,2,0.892
835,A202312020302106m141103,29,45.5443996010782,-14.184262303471328,29,3,0.949
836,T202312110158230m160148,30,29.59595939975021,-16.03020095944756,30,2,0.886
837,A202312110211504m144552,30,32.96029721866431,-14.764651898414913,30,2,0.923
838,T202312020340401m140408,29,55.16709843223529,-14.068907151182264,30,2,0.936
839,A202312111038509m065853,30,159.7122379768502,-6.981634200507603,30,2,0.965
840,A202312020346471m155415,29,56.6964423670837,-15.904195533056802,30,3,0.922
841,T202312110207590m155738,30,31.99608931543868,-15.960582837856244,30,2,0.838
842,A202312111038387m080816,30,159.66145236193847,-8.137813417112671,30,2,0.987
843,A202312110159599m150145,30,29.999717074923968,-15.029406758359148,30,2,0.932
844,T202312020327095m161955,29,51.78978337976212,-16.332101034918857,30,2,0.931
845,A202312110214001m155825,30,33.50062142858323,-15.973682536458933,30,2,0.865
846,T202312020300569m155535,29,45.23715423889828,-15.926431328808729,30,3,0.991
847,A202312110203440m153737,30,30.933448809601785,-15.627017321668642,30,2,0.719
848,A202312111038128m080602,30,159.55338658785058,-8.100767536090377,30,2,0.933
849,A202312111044558m063818,30,161.23278847918738,-6.6383499606660665,30,2,0.832
850,A202312110348113m161516,30,57.04749069323356,-16.254493816961265,30,2,0.86
851,T202312110212044m123959,30,33.018723503881056,-12.666606356738503,30,2,0.854
852,A202312111037500m064410,30,159.45838517677376,-6.736150544517772,30,2,0.972
853,A202312110212413m142223,30,33.17221495708977,-14.373075579589653,30,2,0.84
854,T202312020346310m153338,29,56.62953488545112,-15.560708260750385,30,4,0.93
855,A202312110216065m161741,30,34.0272781948784,-16.29473200639569,30,2,0.927
856,A202312110300580m155231,30,45.24173661143469,-15.875412896022429,30,2,0.884
857,A202312020316039m141841,29,49.01630722367116,-14.311502256367891,30,4,0.928
858,T202312110154124m165510,30,28.55192434574061,-16.91961767663209,30,2,0.853
859,A202312020340111m152257,29,55.046633614881486,-15.382602098065552,30,4,0.938
860,A202312110140370m160630,30,25.154269096138563,-16.108415800375838,30,2,0.906
861,A202312110215097m160424,30,33.79048596969127,-16.073449397177402,30,2,0.805
862,T202312110209225m160507,30,32.34410972090371,-16.085338894034454,30,2,0.76
863,A202312110203345m154538,30,30.89375697917719,-15.76072461197098,30,2,0.917
864,A202312110159540m161111,30,29.97518287808674,-16.18654518481762,30,2,0.938
865,A202312110156151m170048,30,29.06294201228988,-17.013505827915814,30,2,0.752
866,T202312110153385m150426,30,28.41052357902114,-15.074016580190246,30,2,0.923
867,A202312020325245m165855,29,51.35212689007337,-16.98217691663881,30,5,0.996
868,T202312020312266m135203,29,48.11105878875775,-13.86759764985686,30,2,0.832
869,A202312111037095m075840,30,159.289647150951,-7.978043374699764,30,2,0.898
870,T202312020346221m150124,29,56.59242466350039,-15.02358366545834,30,2,0.745
871,A202312111039168m065747,30,159.82033157715293,-6.963262523076113,30,2,0.973
872,A202312110139500m123613,30,24.95871489084249,-12.603810833396288,30,2,0.759
873,T202312020344271m154316,29,56.11315094728439,-15.72120093872167,30,4,0.95
874,A202312110329228m161230,30,52.34505125449672,-16.20841402714521,30,2,0.911
875,A202312110338338m161209,30,54.64087084711807,-16.20274428491718,31,4,0.876
876,A202312110209178m171049,30,32.32417995505185,-17.180465745652903,31,3,0.95
877,A202312020325581m145019,29,51.492325477672544,-14.838739754376263,31,5,0.994
878,A202312170207001m161844,31,31.75069190693556,-16.312312028585914,31,2,0.995
879,A202312020327467m163240,29,51.94489054037399,-16.544483508703554,31,6,0.967
880,T202312110154078m144248,30,28.53259822208187,-14.713479841596184,31,5,0.99
881,A202312170156032m162817,31,29.01353674253429,-16.471602760576328,31,2,0.971
882,A202312170205239m155155,31,31.3499428196341,-15.865321435346576,31,2,0.897
883,A202312110150245m123723,30,27.60219142444261,-12.62312509713692,31,2,0.796
884,A202312110151562m135202,30,27.984258904374705,-13.867478843986651,31,4,0.908
885,T202312110151490m123416,30,27.95445893997451,-12.571211682286847,31,4,0.979
886,A202312170155312m130114,31,28.88029972182252,-13.02070655434163,31,2,0.928
887,A202312170211028m160146,31,32.76174894898001,-16.02948173629714,31,2,0.787
888,A202312110328116m163108,30,52.04866860047029,-16.519058034469694,31,4,0.917
889,A202312110216202m150620,30,34.08428352436164,-15.105606196920034,31,2,0.877
890,A202312020330565m165455,29,52.73569966278831,-16.915498792879074,31,3,0.851
891,A202312020311466m162543,29,47.94452500270439,-16.42879026593792,31,3,0.976
892,A202312110157168m162054,30,29.32032958752812,-16.348574098192397,31,3,0.84
893,A202312170147361m151618,31,26.900490565783205,-15.27179797281841,31,2,0.755
894,A202312110300160m171336,30,45.06694958254905,-17.226838062466808,31,3,0.71
895,A202312020339517m140022,29,54.96569584693096,-14.00615613526058,31,4,0.934
896,A202312170203329m130405,31,30.887127418703905,-13.068227868197878,32,2,0.999
897,A202312170205005m124945,31,31.25247963768648,-12.829397689936638,32,3,0.969
898,A202312110348336m161751,30,57.14012126001603,-16.29776483658687,32,5,0.997
899,A202312170200535m124212,31,30.223186155484434,-12.703522179106228,32,4,0.984
900,A202312170152094m132605,31,28.039561530721603,-13.434902473209688,32,4,0.996
901,A202312170210271m160214,31,32.61303385105079,-16.03744204799988,32,2,0.882
902,A202312170138098m155432,31,24.541156360184463,-15.909137537195384,32,3,0.763
903,A202312170149161m142403,31,27.31735126109453,-14.40085828840832,32,3,0.987
904,A202312170212111m153057,31,33.0462974945825,-15.516039546198185,32,3,0.924
905,A202312170201013m123346,31,30.25580195087857,-12.56282722019542,32,3,0.937
906,A202312170153468m125639,31,28.4451694527734,-12.944335115958737,32,3,0.989
907,A202312170150594m154410,31,27.74763358858432,-15.73634876418056,32,2,0.754
908,A202312290317246m161650,34,49.35251770790198,-16.280707966433233,35,2,0.902
909,A202312290336469m142053,34,54.19544521356085,-14.348070158466026,35,3,0.776
910,A202312290339217m173451,34,54.84063373646836,-17.580835531630342,35,3,0.91
911,A202312290314366m162008,34,48.65263765535265,-16.33557630737828,35,4,0.83
912,A202401010302350m165222,35,45.64617194480677,-16.872939133431743,35,2,0.936
913,A202312290347062m145942,34,56.77618830777487,-14.99506058737415,35,4,0.899
914,A202312290313144m140406,34,48.31018432565436,-14.068424022439997,35,2,0.902
915,A202312290323412m164637,34,50.92175419432068,-16.777158657147012,35,2,0.788
916,A202312290311403m152240,34,47.91822144864966,-15.377811789671949,35,3,0.976
917,A202312290259413m134903,34,44.92215725107324,-13.817760084748372,35,3,1.0
918,A202312290314579m151630,34,48.741483705543,-15.275234991251423,35,4,0.972
919,A202312290341149m170542,34,55.312108822196414,-17.09503500691765,35,5,0.965
920,A202401041101452m074656,36,165.438585175967,-7.782272724685468,36,3,1.0
921,A202401041048108m064438,36,162.04536743700163,-6.743999602903515,36,2,0.843
922,A202401041052118m073027,36,163.0493471197747,-7.507745468337172,36,3,0.976
923,A202401041040177m053614,36,160.07405752442634,-5.604093881385914,36,2,0.953
924,T202401041104153m052250,36,166.06379986670996,-5.380690040236409,36,2,0.999
925,A202401041059365m062641,36,164.90239247771615,-6.444826043382023,36,4,0.936
926,A202401041103529m050847,36,165.97061833661854,-5.146590370047304,36,2,0.847
927,A202401041059279m081153,36,164.8666299774199,-8.198286664569912,36,2,0.985
928,A202401041058497m061848,36,164.70721624834735,-6.313377978541099,36,2,0.746
929,A202401041044041m080029,36,161.01725410797135,-8.008304825765196,36,3,0.971
930,A202401041100441m064259,36,165.18414222160158,-6.71665289015749,36,2,0.938
931,T202401041100473m060052,36,165.19708592172952,-6.014677283058669,36,3,0.984
932,A202401041052364m055411,36,163.1516735022841,-5.903307832103202,36,3,0.992
933,A202401041052329m072943,36,163.13745940576763,-7.495431668339661,36,3,0.999
934,T202401041050572m053558,36,162.73849971825803,-5.599624980880279,36,2,0.938
935,A202401041053113m073711,36,163.29744825754722,-7.619749247208918,36,2,0.982
936,T202401040300298m135929,36,45.12419403306286,-13.99145171359918,36,2,0.755
937,T202401040302279m165926,36,45.61647533873446,-16.990733855184907,36,2,0.78
938,A202401041103395m052000,36,165.9148945589051,-5.333476261528741,36,3,0.907
939,A202401041053364m080320,36,163.40205314027048,-8.05582259929424,36,2,0.94
940,A202401010345103m162324,35,56.29315780109455,-16.39026860930113,36,4,0.919
941,A202312290256174m164622,34,44.07278036222957,-16.772978287380052,36,3,0.988
942,T202312290259161m155241,34,44.81736441360884,-15.878238647174394,36,4,0.958
943,A202401041057176m074156,36,164.3233425805484,-7.699141039954332,36,3,0.853
944,A202401041038426m064419,36,159.67751836023172,-6.738844151428803,36,2,0.813
945,A202401041103518m075305,36,165.96612927758108,-7.884772323479416,36,3,0.999
946,A202401041047561m064049,36,161.98376171115018,-6.680304781936907,36,4,0.963
947,A202401041042043m055816,36,160.51802985280446,-5.971233434031344,36,3,0.936
948,A202401010315329m140442,35,48.88733455467612,-14.078518505872156,36,3,0.931
949,A202312290310434m142320,34,47.68087538923373,-14.389046651845876,36,4,0.974
950,A202401041059041m074902,36,164.7672755145809,-7.817298125606919,36,2,0.935
951,A202401041045038m080519,36,161.26622072068017,-8.088840474439253,36,2,0.876
952,A202401041057574m064529,36,164.48944261450296,-6.758117309419276,36,2,0.966
953,A202401041054478m075146,36,163.6991833912307,-7.862921682738263,36,2,0.828
954,A202401010344222m142859,35,56.09269771140403,-14.48332489778942,36,2,0.776
955,A202401041051028m061317,36,162.76202610964063,-6.22148968519685,36,2,0.984
956,A202401041101177m074322,36,165.32381404613753,-7.722931835991655,36,2,0.852
957,A202401041103218m071534,36,165.84101677201622,-7.259661461323123,36,3,0.958
958,A202312290339555m150257,34,54.981275440523824,-15.049208822867753,36,3,0.939
959,A202401010301161m161050,35,45.31724012762924,-16.180586970913307,36,2,0.832
960,T202401041042216m062630,36,160.59035950227724,-6.441790378914712,36,3,0.997
961,A202401041100334m072503,36,165.13944925758184,-7.417610640751962,36,2,0.938
962,A202401041042361m070357,36,160.6505740310374,-7.065861007272042,36,3,0.925
963,A202401041040063m080525,36,160.02665486275043,-8.09030055666364,36,2,0.963
964,A202401010325037m164914,35,51.26578577009669,-16.820664571570674,36,3,0.872
965,A202401041103354m055912,36,165.8978028550084,-5.986763124844922,36,2,0.897
966,A202312290343560m162204,34,55.98343298517628,-16.36796664846969,36,3,0.861
967,T202401041056015m060957,36,164.00630481527887,-6.165842019868162,36,3,0.982
968,A202401010342246m155032,35,55.60252261514167,-15.84247713843062,36,4,0.796
969,A202401010343024m150639,35,55.76030163365228,-15.110939128789298,36,3,0.894
970,A202401010341558m171357,35,55.482623590219234,-17.23261505140925,36,3,0.818
971,T202401010302518m172037,35,45.71583892741049,-17.343737573785912,36,4,0.913
972,A202401041053110m071932,36,163.2961064829817,-7.3256498510194,36,2,0.935
973,A202401041048286m071440,36,162.1193407096071,-7.24450754432636,36,3,0.977
974,A202401010303084m171318,35,45.78503321000871,-17.221792193039594,36,4,0.992
975,A202401010314088m142412,35,48.5367772650689,-14.403419430777136,36,3,0.849
976,A202401010257364m164451,35,44.402041040727184,-16.747527162314107,36,4,0.943
977,A202401041047388m071023,36,161.91189313495548,-7.173132374256991,36,2,0.914
978,A202401041042537m074932,36,160.72398120588304,-7.825669609192734,36,2,0.928
979,T202401041059038m062736,36,164.76615877507874,-6.4601230241286265,36,2,0.939
980,A202401041058447m063710,36,164.6864119768839,-6.6195393221237575,36,4,0.885
981,A202401041100076m062558,36,165.03179183958844,-6.432816799718994,36,3,0.854
982,A202401041103260m075127,36,165.858557638367,-7.8576754004137,36,3,0.967
983,A202401041053464m075330,36,163.4434652019718,-7.891808392747049,36,3,1.0
984,A202401041043337m062452,36,160.8905873924834,-6.414601307483994,36,2,0.973
985,A202401041058178m075211,36,164.57427070962214,-7.869807720946405,36,2,0.984
986,A202401041041049m064645,36,160.27060498303533,-6.779403929162216,36,6,0.999
987,T202401041104013m051312,36,166.0055040792336,-5.220199375818151,36,3,0.977
988,A202401010345529m152309,35,56.47075728851811,-15.386081438770454,36,4,0.746
989,A202401041042526m061457,36,160.7194275905335,-6.249230899012358,36,2,0.831
990,A202401041058247m072321,36,164.6033171275424,-7.389393785167411,36,2,0.937
991,A202401041055182m052715,36,163.8261446329673,-5.454177296584715,36,3,0.984
992,A202401041044428m065812,36,161.1786646919096,-6.970037257226866,36,3,0.989
993,A202401041101030m075627,36,165.26256146802783,-7.941021058356186,36,3,0.999
994,A202401041056014m065331,36,164.00591080315152,-6.892140580588514,36,2,0.806
995,A202401041048240m054324,36,162.10014379340453,-5.723378075115463,36,2,0.814
996,A202401041048274m074114,36,162.11427298083862,-7.687410276962216,36,2,0.969
997,A202401040312558m145431,36,48.23261005165055,-14.908734809136554,36,2,0.767
998,A202401040316480m144126,36,49.20001761971998,-14.690691838475518,36,2,0.702
999,A202401041052479m070720,36,163.19969022410044,-7.122348146167248,36,2,0.919
1000,T202401041103478m050504,36,165.9492179401676,-5.084454582031956,36,3,1.0
1001,T202312290310348m164950,34,47.645219779140426,-16.8307934213183,36,6,0.793
1002,A202401010331027m161259,35,52.76151710473014,-16.216593740748458,36,3,0.87
1003,T202401041059256m055848,36,164.85698160094998,-5.9801972724380805,36,2,0.976
1004,A202401010310085m144436,35,47.53552775021143,-14.743579916033172,36,2,0.79
1005,A202401041047015m064458,36,161.7564948352217,-6.749712329350577,36,2,0.948
1006,A202401041053009m073548,36,163.2537826939126,-7.5968025196741475,37,3,0.866
1007,A202401041058117m060106,36,164.54907917601403,-6.018425227800804,37,2,0.799
1008,A202401041037341m080307,36,159.39231301653265,-8.052167082057572,37,3,0.868
1009,A202401041101307m051444,36,165.37823122975868,-5.24557925821333,37,3,0.959
1010,A202401071108244m060436,37,167.1016869464935,-6.076762478007766,37,2,0.809
1011,T202401071101488m062405,37,165.45359855662628,-6.401633912917112,37,2,0.93
1012,T202401071108527m062039,37,167.2196571525852,-6.344179278699668,37,2,0.741
1013,A202401041102198m060951,36,165.58284971899337,-6.164332245229959,37,4,0.896
1014,A202401041057300m073255,36,164.3753806222826,-7.548845147443273,37,4,0.778
1015,T202401041045448m065549,36,161.43684786531796,-6.9304579773112325,37,2,0.876
1016,T202401041053544m060529,36,163.47708061979353,-6.0914215743859925,37,6,0.998
1017,A202401071038206m074554,37,159.58600764500474,-7.765051752106064,37,2,0.819
1018,A202401041048315m064900,36,162.1314401501864,-6.816884684121664,37,4,0.987
1019,T202401071113150m070456,37,168.3125263167365,-7.082408128499332,37,2,0.8
1020,A202401071114581m074053,37,168.742096004731,-7.68160881503875,37,2,0.939
1021,A202401041045533m054241,36,161.47220218830375,-5.711414901837864,37,3,0.934
1022,A202401071110237m060431,37,167.59883713754328,-6.075439070321089,37,2,0.773
1023,A202401041055536m052953,36,163.97364334514353,-5.49823211097651,37,4,0.877
1024,T202401041052058m081536,36,163.02420904179945,-8.260065840790878,37,2,0.826
1025,A202401071117091m073840,37,169.28806141616036,-7.644453695902934,37,2,0.898
1026,A202401071115392m071009,37,168.91365001392418,-7.169169789558564,37,2,0.923
1027,A202401041102310m075259,36,165.62949990363757,-7.883145837562082,37,4,0.917
1028,A202401041048341m065328,36,162.1422140625628,-6.891162494287803,37,2,0.997
1029,A202401041055410m053037,36,163.92084258392737,-5.510291483081197,37,4,0.705
1030,T202401071045202m074544,37,161.33444200732586,-7.762244947912146,37,2,0.928
1031,A202401041104093m072829,36,166.03897410331012,-7.47492275627964,37,3,0.923
1032,A202401041106599m052345,36,166.74975102346838,-5.395880565904947,37,4,0.93
1033,A202401041046335m070808,36,161.6397227383446,-7.135787456891985,37,2,1.0
1034,A202401071119224m071832,37,169.8434772421703,-7.309016495756698,37,2,0.921
1035,T202401071113057m063845,37,168.27380492589657,-6.645869589631696,37,2,0.841
1036,A202401041052139m051055,36,163.0582855841909,-5.181964357659836,37,3,0.901
1037,A202401071111202m065411,37,167.83451489110942,-6.903306205792054,37,2,0.866
1038,A202401041050354m062531,36,162.64780367161725,-6.425527253992979,37,3,0.754
1039,T202401041042558m070144,36,160.73283039226587,-7.028924513291806,37,2,0.915
1040,A202401041103454m073341,36,165.93943900744392,-7.561600549093256,37,3,0.933
1041,A202401071108417m070258,37,167.17413003154425,-7.0496754662734284,37,2,0.74
1042,A202401041053156m070431,36,163.31522875524897,-7.075535856933494,37,2,0.984
1043,T202401071106177m070328,37,166.57400386389656,-7.057965176594468,37,2,0.931
1044,T202401071043539m061507,37,160.9749091434464,-6.251992054948568,37,2,0.804
1045,T202401071114484m053657,37,168.70180298544463,-5.616029609412784,37,2,0.862
1046,A202401041043260m071432,36,160.85848455639533,-7.242290521640898,37,2,0.933
1047,A202401041104431m052229,36,166.17966653716164,-5.374989761414003,37,2,0.706
1048,A202401041049207m080646,36,162.33643662715548,-8.11299154107905,37,4,0.934
1049,T202401041042508m063724,36,160.7120372061303,-6.62351385696918,37,3,0.709
1050,T202401071037506m071717,37,159.46099484943073,-7.288101222131448,37,2,0.935
1051,T202401071038493m064600,37,159.70546419704172,-6.766696630021055,37,2,0.94
1052,A202401041100454m063442,36,165.18920089388186,-6.578457157721881,37,3,0.872
1053,A202401041042135m063406,36,160.55638166538904,-6.5685111437129695,37,4,0.751
1054,A202401041049166m062143,36,162.31940045973911,-6.361955937748926,37,3,0.876
1055,T202401041049346m061139,36,162.39457891603772,-6.194234000762036,37,2,0.718
1056,T202401071045389m065506,37,161.41246248861117,-6.918466829409037,37,2,0.933
1057,A202401041043487m061414,36,160.95310716793293,-6.237234390653248,37,3,0.923
1058,T202401071108433m062208,37,167.18071189397716,-6.368926401297832,37,2,0.82
1059,T202401071101539m052703,37,165.4747837046598,-5.450898336935963,37,2,0.923
1060,A202401071110312m054847,37,167.63035357948564,-5.813307402298121,37,2,0.926
